L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.3661779354017734,0.0009511445083453644,jet,18.587760739755282,False,2,6391,222.90673828125,helmholtz_a4,1,3229,4.0,siren
1.0002144218913587,0.25646391190630474,jet,24.708057231909702,False,2,6633,329.5048828125,helmholtz_a4,1,2429,4.0,mscale
0.9999705615589851,0.25651775052614745,jet,18.59844184033561,False,2,6391,222.71875,helmholtz_a4,1,3227,4.0,tanh
0.999919401868798,0.2565250694044488,jet,18.694953572852217,False,2,6391,222.90673828125,helmholtz_a4,1,3210,4.0,real_sinh
0.5141452101863382,0.00664481991561292,jet,10.682567211260293,False,2,6594,183.357421875,helmholtz_a6,0,5617,6.0,complex_sinh
0.8314831949980601,0.0025999696995071086,jet,18.270692677212995,False,2,8281,221.96533203125,helmholtz_a6,0,3285,6.0,fourier
0.8222129972434149,0.0005175990302317636,jet,18.6005283486494,False,2,6391,222.90673828125,helmholtz_a6,0,3227,6.0,siren
1.0009123859358724,0.24097476733084428,jet,24.930773100165297,False,2,6633,329.5048828125,helmholtz_a6,0,2407,6.0,mscale
1.0003195336851711,0.2411036672346159,jet,18.58041074080825,False,2,6391,222.71875,helmholtz_a6,0,3230,6.0,tanh
1.0000517030247718,0.24115843902020914,jet,18.679112662644428,False,2,6391,222.90673828125,helmholtz_a6,0,3213,6.0,real_sinh
0.5938157563062069,0.008288032211627194,jet,10.625870010748107,False,2,6594,183.357421875,helmholtz_a6,1,5647,6.0,complex_sinh
0.8669899230256622,0.001507063131925376,jet,18.29000784970391,False,2,8281,221.96533203125,helmholtz_a6,1,3281,6.0,fourier
0.8127697870540032,0.00033441102002587235,jet,18.609156499421875,False,2,6391,222.90673828125,helmholtz_a6,1,3225,6.0,siren
1.0008808678816241,0.2567091276941562,jet,24.724227233591936,False,2,6633,329.5048828125,helmholtz_a6,1,2428,6.0,mscale
1.0001827847329394,0.2568637536345952,jet,18.580657488813525,False,2,6391,222.71875,helmholtz_a6,1,3230,6.0,tanh
1.0000290496183222,0.2569061555742308,jet,18.70227893701258,False,2,6391,222.90673828125,helmholtz_a6,1,3209,6.0,real_sinh
0.5462101448541486,0.012339783914430955,jet,10.703476382432093,False,2,6594,183.357421875,helmholtz_a8,0,5606,8.0,complex_sinh
0.9133257464169418,0.0008370696951853083,jet,18.312119263536072,False,2,8281,221.96533203125,helmholtz_a8,0,3277,8.0,fourier
0.9161914904203002,0.00015387639020599995,jet,18.5914231427337,False,2,6391,222.90673828125,helmholtz_a8,0,3228,8.0,siren
0.9999083667008938,0.2466977228340878,jet,24.727331520471495,False,2,6633,329.5048828125,helmholtz_a8,0,2427,8.0,mscale
0.9998907221410823,0.24677662284674065,jet,18.730100475660944,False,2,6391,222.71875,helmholtz_a8,0,3204,8.0,tanh
0.9999658934843181,0.24678074738750175,jet,18.85335287357178,False,2,6391,222.90673828125,helmholtz_a8,0,3183,8.0,real_sinh
0.673429760678016,0.017425030360502317,jet,10.901390186271595,False,2,6594,183.357421875,helmholtz_a8,1,5505,8.0,complex_sinh
0.9496330742269764,0.00028921965603002957,jet,18.285982370362966,False,2,8281,221.96533203125,helmholtz_a8,1,3282,8.0,fourier
0.9383352169046072,7.619197601035958e-05,jet,18.583879156193866,False,2,6391,222.90673828125,helmholtz_a8,1,3230,8.0,siren
1.0002376340860337,0.2504478798302834,jet,24.70979038296216,False,2,6633,329.5048828125,helmholtz_a8,1,2429,8.0,mscale
1.0000298765136584,0.2505690678966175,jet,18.565591078446335,False,2,6391,222.71875,helmholtz_a8,1,3233,8.0,tanh
1.0000046259540616,0.2505755138848337,jet,18.69481558102035,False,2,6391,222.90673828125,helmholtz_a8,1,3210,8.0,real_sinh
