L2_err,L_int_last,backend,ms_per_step,nan,order,params,peak_mb,problem,seed,steps,sweep,variant
0.1700642832834485,7.537536811400819e-05,jet,10.061737708997239,False,4,6530,167.15576171875,beam_m2,0,5964,2.0,complex_sinh
0.2821740147315507,0.00042146869324517067,jet,16.4395005849576,False,4,8281,208.3974609375,beam_m2,0,3651,2.0,fourier
0.29035788210077085,0.05598988246013069,jet,16.714841468699028,False,4,6346,208.9931640625,beam_m2,0,3591,2.0,siren
0.5885048162891213,0.00030651013775375514,jet,25.52433569587986,False,4,6555,283.38134765625,beam_m2,0,2351,2.0,mscale
1.5023810362023569,0.18831590160447437,jet,17.219173401551405,False,4,6346,208.9931640625,beam_m2,0,3485,2.0,tanh
1.0000262927068417,0.4987760531614273,jet,17.236652701669456,False,4,6346,208.9931640625,beam_m2,0,3482,2.0,real_sinh
0.09595243651660224,2.6642358075688888e-05,jet,10.548461001057955,False,4,6530,167.15576171875,beam_m2,1,5689,2.0,complex_sinh
0.16834886611186617,0.0026665135467923563,jet,16.861117885864896,False,4,8281,208.3974609375,beam_m2,1,3559,2.0,fourier
0.26390768566023803,0.241413025922344,jet,16.919877678407964,False,4,6346,208.9931640625,beam_m2,1,3547,2.0,siren
0.4370720757225547,0.000578207058758019,jet,25.505078050097758,False,4,6555,283.38134765625,beam_m2,1,2353,2.0,mscale
1.2007743231121109,0.3810010503459511,jet,16.828957653645713,False,4,6346,208.9931640625,beam_m2,1,3566,2.0,tanh
1.0000410668474946,0.5006562862172833,jet,16.881277482909493,False,4,6346,208.9931640625,beam_m2,1,3555,2.0,real_sinh
0.28230881159285365,0.0014279503969647478,jet,34.83211390189805,False,4,6594,490.48291015625,plate_m3,0,1723,3.0,complex_sinh
0.47944654663312236,0.013968759947723942,jet,70.295362458488,False,4,8281,662.34228515625,plate_m3,0,854,3.0,fourier
0.7959480894706754,0.05112911094491514,jet,73.80126691961098,False,4,6391,667.439453125,plate_m3,0,814,3.0,siren
1.0000112111190873,0.25203747647889696,jet,96.08184958100318,False,4,6633,1097.77392578125,plate_m3,0,625,3.0,mscale
1.000002692860649,0.252040824043472,jet,73.15041341259622,False,4,6391,667.751953125,plate_m3,0,821,3.0,tanh
0.9999958984598203,0.25204081778365556,jet,73.3116686353244,False,4,6391,667.439453125,plate_m3,0,819,3.0,real_sinh
0.4167988440254852,0.003214353459484568,jet,34.679575842078336,False,4,6594,490.48291015625,plate_m3,1,1731,3.0,complex_sinh
0.7256970599717669,0.022148037138304412,jet,69.93577154667678,False,4,8281,662.34228515625,plate_m3,1,859,3.0,fourier
0.8711384858529965,0.05444288766754983,jet,73.16870032043971,False,4,6391,667.439453125,plate_m3,1,821,3.0,siren
1.0000270837136636,0.24491484712305267,jet,95.88448990855301,False,4,6633,1097.77392578125,plate_m3,1,627,3.0,mscale
1.0000036763896973,0.24491569699305465,jet,73.42565402816662,False,4,6391,667.751953125,plate_m3,1,818,3.0,tanh
0.999996384406816,0.24491568377228856,jet,73.4757563317864,False,4,6391,667.439453125,plate_m3,1,818,3.0,real_sinh
0.3916265105330575,2.6916503993350734e-05,jet,9.99147477248064,False,4,6530,167.15576171875,beam_m3,0,6006,3.0,complex_sinh
0.2401067887572113,0.0005299154946824307,jet,16.46874536802066,False,4,8281,208.3974609375,beam_m3,0,3644,3.0,fourier
0.4548069423386623,0.08758764620850992,jet,16.737094934878073,False,4,6346,208.9931640625,beam_m3,0,3586,3.0,siren
1.1790170000229059,0.003975864350374088,jet,25.36989099150075,False,4,6555,283.38134765625,beam_m3,0,2366,3.0,mscale
1.0000252290267613,0.49534300937637177,jet,17.126250082359025,False,4,6346,208.9931640625,beam_m3,0,3504,3.0,tanh
0.9999738777423308,0.49534460858634455,jet,17.068122458496937,False,4,6346,208.9931640625,beam_m3,0,3516,3.0,real_sinh
0.09784251449710259,0.0001443846041622267,jet,10.247804489765377,False,4,6530,167.15576171875,beam_m3,1,5856,3.0,complex_sinh
0.1933853667722742,0.00043121479509245864,jet,16.582616521742963,False,4,8281,208.3974609375,beam_m3,1,3619,3.0,fourier
0.3872434128417781,0.03979289380734525,jet,16.842840306320753,False,4,6346,208.9931640625,beam_m3,1,3563,3.0,siren
2.229327600985643,0.004445084062905174,jet,25.540163601015475,False,4,6555,283.38134765625,beam_m3,1,2350,3.0,mscale
1.0004895848116602,0.49649201632429724,jet,16.82059767065077,False,4,6346,208.9931640625,beam_m3,1,3568,3.0,tanh
0.999994471724605,0.4964828974130868,jet,16.921337735415143,False,4,6346,208.9931640625,beam_m3,1,3547,3.0,real_sinh
