L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
0.0010727201291482545,4.925865312759304e-05,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,145.5347255108117,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,66305,1030.36669921875,chirp_a1,jsc_v2,66305,100098,0.3375991528302264,real,0,30.0,30.0,8247,1.0,chirp_a1,fourier
0.0020958387383680525,5.112385818116726e-05,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,145.52785012054778,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,66305,1030.36669921875,chirp_a1,jsc_v2,66305,100098,0.3375991528302264,real,1,30.0,30.0,8247,1.0,chirp_a1,fourier
0.0026302895139537013,5.774303025961185e-05,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,145.49471897800512,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,66305,1030.36669921875,chirp_a1,jsc_v2,66305,100098,0.3375991528302264,real,2,30.0,30.0,8249,1.0,chirp_a1,fourier
0.00565337543338605,6.891974208366555e-05,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,145.36280140222968,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,66305,1030.36669921875,chirp_a1,jsc_v2,66305,100098,0.3375991528302264,real,3,30.0,30.0,8256,1.0,chirp_a1,fourier
0.001342290308636173,4.0935761920774994e-05,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,145.3592231020678,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,66305,1030.36669921875,chirp_a1,jsc_v2,66305,100098,0.3375991528302264,real,4,30.0,30.0,8256,1.0,chirp_a1,fourier
0.013527096049865194,0.0019142933751229332,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,182.57823761678372,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,150147,1336.421875,chirp_a1,jsc_v2,150147,100098,0.5,real,0,30.0,30.0,6574,1.0,chirp_a1,mscale
0.012181037984841376,0.001959712079127108,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,182.58961861411603,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,150147,1336.421875,chirp_a1,jsc_v2,150147,100098,0.5,real,1,30.0,30.0,6573,1.0,chirp_a1,mscale
0.009045456406361988,0.001721076530993959,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,182.56771209974727,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,150147,1336.421875,chirp_a1,jsc_v2,150147,100098,0.5,real,2,30.0,30.0,6574,1.0,chirp_a1,mscale
0.015503688668117317,0.003373621850290772,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,182.57170321279867,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,150147,1336.421875,chirp_a1,jsc_v2,150147,100098,0.5,real,3,30.0,30.0,6574,1.0,chirp_a1,mscale
0.011826053005168606,0.0019515034073568315,128,jet,1200.0,paired_seed_v1,10.0,4,2,fixed_seed_12345_n8192_v1,chirp,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 10.0, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,83da1c18c4e362fb23a113748d017a9c72838151,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,182.56791619340862,"[1.0, 2.0, 4.0]",512,4096,False,10.0,2,150147,1336.421875,chirp_a1,jsc_v2,150147,100098,0.5,real,4,30.0,30.0,6574,1.0,chirp_a1,mscale
