L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
0.6193171217544283,5.814293947407897e-05,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,203.89431380830212,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,66305,1464.345703125,polyharm3d_o2,jsc_v2,66305,100354,0.3392889172329952,real,0,30.0,30.0,5887,2.0,poly_d3_o2,fourier
0.4734773570278257,0.0002272016689317137,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,203.94741726838237,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,66305,1464.345703125,polyharm3d_o2,jsc_v2,66305,100354,0.3392889172329952,real,1,30.0,30.0,5885,2.0,poly_d3_o2,fourier
0.5705905250610189,0.000660545842077498,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,203.96026367718827,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,66305,1464.345703125,polyharm3d_o2,jsc_v2,66305,100354,0.3392889172329952,real,2,30.0,30.0,5885,2.0,poly_d3_o2,fourier
0.31707869075777123,0.00010085267475334,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,203.95206556724307,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,66305,1464.345703125,polyharm3d_o2,jsc_v2,66305,100354,0.3392889172329952,real,3,30.0,30.0,5885,2.0,poly_d3_o2,fourier
0.32328164151475364,0.00015970804993322219,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,203.95601515166823,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,66305,1464.345703125,polyharm3d_o2,jsc_v2,66305,100354,0.3392889172329952,real,4,30.0,30.0,5885,2.0,poly_d3_o2,fourier
0.24501064747638407,0.013663529380865078,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,255.12794540773416,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,150531,1866.6669921875,polyharm3d_o2,jsc_v2,150531,100354,0.5,real,0,30.0,30.0,4705,2.0,poly_d3_o2,mscale
0.2548000704871432,0.015405037949698126,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,255.0979621629216,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,150531,1866.6669921875,polyharm3d_o2,jsc_v2,150531,100354,0.5,real,1,30.0,30.0,4705,2.0,poly_d3_o2,mscale
0.19405792321106002,0.010816629402822794,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,255.1347836123643,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,150531,1866.6669921875,polyharm3d_o2,jsc_v2,150531,100354,0.5,real,2,30.0,30.0,4705,2.0,poly_d3_o2,mscale
0.24675376489131143,0.01547683028762033,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,255.11596978787534,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,150531,1866.6669921875,polyharm3d_o2,jsc_v2,150531,100354,0.5,real,3,30.0,30.0,4705,2.0,poly_d3_o2,mscale
0.22291802068233313,0.013992039110263527,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,3,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0, 0.0]","[0.5773502691896257, 0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,f78ac6ca3904bde7f8260490a65b424a97aa8c74,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,255.48090839028205,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,2,150531,1866.6669921875,polyharm3d_o2,jsc_v2,150531,100354,0.5,real,4,30.0,30.0,4698,2.0,poly_d3_o2,mscale
