L2_err,L_int_last,actual_width,backend,budget_seconds,collocation,complex_sinh_omega0,depth,dimension,evaluation_protocol,family,fourier_branch_sigmas,fourier_input_mean,fourier_input_std,fourier_sigma,frequency_initialization,git_dirty,git_sha,hardware,hidden,lr,lr_schedule,ms_per_step,mscale_scales,n_bc,n_int,nan,omega0,order,params,peak_mb,problem,protocol_id,real_dof,reference_real_dof,relative_dof_difference,representation,seed,siren_first_omega0,siren_hidden_omega0,steps,sweep,task_id,variant
1.0021850149744511,311.39422430354415,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2011.917166892358,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,12787.06640625,polyharm2d_o6,jsc_v2,66305,100098,0.3375991528302264,real,0,30.0,30.0,597,6.0,poly_d2_o6,fourier
0.9799194556363835,233.9608172454926,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2012.9752171161886,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,12785.06640625,polyharm2d_o6,jsc_v2,66305,100098,0.3375991528302264,real,1,30.0,30.0,597,6.0,poly_d2_o6,fourier
1.0122092801175968,771.3616887032939,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2013.143611781711,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,12785.06640625,polyharm2d_o6,jsc_v2,66305,100098,0.3375991528302264,real,2,30.0,30.0,597,6.0,poly_d2_o6,fourier
0.9880434990232239,216.32776067653276,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2012.6732069268899,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,12785.06640625,polyharm2d_o6,jsc_v2,66305,100098,0.3375991528302264,real,3,30.0,30.0,597,6.0,poly_d2_o6,fourier
1.0230195427733633,298.0229209931222,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2012.9935537126396,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,66305,12785.06640625,polyharm2d_o6,jsc_v2,66305,100098,0.3375991528302264,real,4,30.0,30.0,597,6.0,poly_d2_o6,fourier
0.9415391790327117,0.23332830991310188,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2545.662595361661,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150147,17046.2021484375,polyharm2d_o6,jsc_v2,150147,100098,0.5,real,0,30.0,30.0,472,6.0,poly_d2_o6,mscale
0.9564341964895152,0.22512865311149793,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2545.741547033254,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150147,17046.2021484375,polyharm2d_o6,jsc_v2,150147,100098,0.5,real,1,30.0,30.0,472,6.0,poly_d2_o6,mscale
0.9283414637473021,0.22124596607106897,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2545.872367965847,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150147,17046.2021484375,polyharm2d_o6,jsc_v2,150147,100098,0.5,real,2,30.0,30.0,472,6.0,poly_d2_o6,mscale
0.9379029886976132,0.21834773252263018,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2545.803682373489,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150147,17046.2021484375,polyharm2d_o6,jsc_v2,150147,100098,0.5,real,3,30.0,30.0,472,6.0,poly_d2_o6,mscale
0.9289299285754544,0.22276249675554674,128,jet,1200.0,paired_seed_v1,6.283185307179586,4,2,fixed_seed_12345_n8192_v1,poly,"[1.0, 3.141592653589793]","[0.0, 0.0]","[0.5773502691896257, 0.5773502691896257]",3.141592653589793,"{""complex_sinh_omega0"": 6.283185307179586, ""fourier_branch_sigmas"": [1.0, 3.141592653589793], ""fourier_input_mean"": [0.0, 0.0], ""fourier_input_std"": [0.5773502691896257, 0.5773502691896257], ""mscale_scales"": [1.0, 2.0, 4.0], ""siren_first_omega0"": 30.0, ""siren_hidden_omega0"": 30.0}",False,1c87a805ec5aedb6da0262da5525cb8725ff1aea,NVIDIA H20; torch=2.5.1+cu121; cuda=12.1,128,0.001,cosine,2545.4423673040533,"[1.0, 2.0, 4.0]",512,4096,False,6.283185307179586,6,150147,17046.2021484375,polyharm2d_o6,jsc_v2,150147,100098,0.5,real,4,30.0,30.0,472,6.0,poly_d2_o6,mscale
